date,CPU rate
2019-05-23 20:40,8853.812919
2019-05-23 20:50,8552.418938
2019-05-23 21:00,8841.244717
2019-05-23 21:10,8910.852177
2019-05-23 21:20,8778.070134
2019-05-23 21:30,8701.008581
2019-05-23 21:40,8482.773251
2019-05-23 21:50,8484.560045
2019-05-23 22:00,9499.141578
2019-05-23 22:10,9510.276424
2019-05-23 22:20,9491.658223
2019-05-23 22:30,9606.209347
2019-05-23 22:40,9261.627921
2019-05-23 22:50,9053.108308
2019-05-23 23:00,8893.032315
2019-05-23 23:10,8056.860129
2019-05-23 23:20,8907.566807
2019-05-23 23:30,8832.954856
2019-05-23 23:40,8647.237127
2019-05-23 23:50,8531.336129
2019-05-24 0:00,9067.977908
2019-05-24 0:10,9046.35336
2019-05-24 0:20,9019.130753
2019-05-24 0:30,9009.6303
2019-05-24 0:40,9684.034267
2019-05-24 0:50,9965.163194
2019-05-24 1:00,9783.505257
2019-05-24 1:10,9331.272134
2019-05-24 1:20,9097.583928
2019-05-24 1:30,8829.158312
2019-05-24 1:40,8519.194002
2019-05-24 1:50,8727.78697
2019-05-24 2:00,8498.005521
2019-05-24 2:10,8788.59363
2019-05-24 2:20,8467.770643
2019-05-24 2:30,8654.678513
2019-05-24 2:40,8631.904887
2019-05-24 2:50,8606.00262
2019-05-24 3:00,8691.849553
2019-05-24 3:10,7287.034826
2019-05-24 3:20,6034.691902
2019-05-24 3:30,8400.057506
2019-05-24 3:40,8378.876239
2019-05-24 3:50,8392.198768
2019-05-24 4:00,5153.974799
2019-05-24 4:10,5403.78081
2019-05-24 4:20,5749.863969
2019-05-24 4:30,6407.200385
2019-05-24 4:40,6723.824106
2019-05-24 4:50,9288.640262
2019-05-24 5:00,9113.055069
2019-05-24 5:10,8739.87917
2019-05-24 5:20,8687.334531
2019-05-24 5:30,8867.737852
2019-05-24 5:40,8759.405209
2019-05-24 5:50,8932.826672
2019-05-24 6:00,8982.491105
2019-05-24 6:10,8844.635042
2019-05-24 6:20,8772.581931
2019-05-24 6:30,8566.447732
2019-05-24 6:40,8887.099943
2019-05-24 6:50,8791.026251
2019-05-24 7:00,8816.758136
2019-05-24 7:10,7990.768013
2019-05-24 7:20,8620.982206
2019-05-24 7:30,8736.720372
2019-05-24 7:40,8668.053421
2019-05-24 7:50,8581.851429
2019-05-24 8:00,8553.829434
2019-05-24 8:10,8673.924405
2019-05-24 8:20,8828.631827
2019-05-24 8:30,8929.121036
2019-05-24 8:40,9034.992607
2019-05-24 8:50,8801.028118
2019-05-24 9:00,9011.097358
2019-05-24 9:10,8972.798556
2019-05-24 9:20,9070.988689
2019-05-24 9:30,8844.438562
2019-05-24 9:40,8751.574541
2019-05-24 9:50,8701.05206
2019-05-24 10:00,8787.282144
2019-05-24 10:10,8816.890663
2019-05-24 10:20,8978.297166
2019-05-24 10:30,9262.363772
2019-05-24 10:40,9101.905588
2019-05-24 10:50,9060.354188
2019-05-24 11:00,8999.822906
2019-05-24 11:10,8187.27223
2019-05-24 11:20,8934.700266
2019-05-24 11:30,8935.592061
2019-05-24 11:40,8825.300363
2019-05-24 11:50,9326.989109
2019-05-24 12:00,8873.487588
2019-05-24 12:10,8990.732366
2019-05-24 12:20,9058.56547
2019-05-24 12:30,8917.769061
2019-05-24 12:40,8973.954358
2019-05-24 12:50,8974.856438
2019-05-24 13:00,8842.919539
2019-05-24 13:10,8883.689225
2019-05-24 13:20,8901.819292
2019-05-24 13:30,8754.138637
2019-05-24 13:40,9111.263864
2019-05-24 13:50,9060.193284
2019-05-24 14:00,8067.809199
2019-05-24 14:10,8667.019266
2019-05-24 14:20,8186.697582
2019-05-24 14:30,8273.939176
2019-05-24 14:40,8343.805728
2019-05-24 14:50,8434.882676
2019-05-24 15:00,8622.710835
2019-05-24 15:10,7706.388183
2019-05-24 15:20,8502.196682
2019-05-24 15:30,8639.595773
2019-05-24 15:40,8234.731042
2019-05-24 15:50,8534.137772
2019-05-24 16:00,8209.441568
2019-05-24 16:10,8725.890929
2019-05-24 16:20,8553.900925
2019-05-24 16:30,8754.739712
2019-05-24 16:40,8680.578329
2019-05-24 16:50,8495.253615
2019-05-24 17:00,8538.452277
2019-05-24 17:10,8785.990654
2019-05-24 17:20,8720.72493
2019-05-24 17:30,8625.122583
2019-05-24 17:40,8517.888583
2019-05-24 17:50,8286.694315
2019-05-24 18:00,8340.555573
2019-05-24 18:10,8292.537666
2019-05-24 18:20,8500.354104
2019-05-24 18:30,8675.17582
2019-05-24 18:40,8375.257691
2019-05-24 18:50,8572.724431
2019-05-24 19:00,8456.188086
2019-05-24 19:10,7591.422492
2019-05-24 19:20,6527.954093
2019-05-24 19:30,7000.259332
2019-05-24 19:40,8378.353326
2019-05-24 19:50,8465.773721
2019-05-24 20:00,8524.84879
2019-05-24 20:10,8481.651594
2019-05-24 20:20,8389.877465
2019-05-24 20:30,8458.432846
2019-05-24 20:40,8687.333891
2019-05-24 20:50,8695.427487
2019-05-24 21:00,8350.953168
2019-05-24 21:10,8425.149201
2019-05-24 21:20,7879.411707
2019-05-24 21:30,7677.773333
2019-05-24 21:40,8248.472866
2019-05-24 21:50,8509.608626
2019-05-24 22:00,8567.419405
2019-05-24 22:10,8501.724199
2019-05-24 22:20,8371.996265
2019-05-24 22:30,7980.458284
2019-05-24 22:40,8502.237347
2019-05-24 22:50,8625.467007
2019-05-24 23:00,8438.128442
2019-05-24 23:10,7251.601001
2019-05-24 23:20,7789.493513
2019-05-24 23:30,9465.565988
2019-05-24 23:40,9405.010923
2019-05-24 23:50,9542.606084
2019-05-25 0:00,8608.120674
2019-05-25 0:10,9054.387042
2019-05-25 0:20,8275.341132
2019-05-25 0:30,8518.381513
2019-05-25 0:40,8164.125667
2019-05-25 0:50,8601.736057
2019-05-25 1:00,7529.366924
2019-05-25 1:10,8340.635181
2019-05-25 1:20,6417.481221
2019-05-25 1:30,6897.204762
2019-05-25 1:40,8167.502292
2019-05-25 1:50,7657.193401
2019-05-25 2:00,7684.361873
2019-05-25 2:10,8094.246221
2019-05-25 2:20,8291.038411
2019-05-25 2:30,7858.396121
2019-05-25 2:40,7356.535029
2019-05-25 2:50,7975.505903
2019-05-25 3:00,8267.709059
2019-05-25 3:10,7127.370281
2019-05-25 3:20,5655.042755
2019-05-25 3:30,5670.837143
2019-05-25 3:40,4686.113379
2019-05-25 3:50,4902.350697
2019-05-25 4:00,5152.543304
2019-05-25 4:10,5210.306298
2019-05-25 4:20,4984.316687
2019-05-25 4:30,4977.084245
2019-05-25 4:40,5398.877632
2019-05-25 4:50,5068.644702
2019-05-25 5:00,7467.573188
2019-05-25 5:10,7176.166254
2019-05-25 5:20,6373.252151
2019-05-25 5:30,6306.974254
2019-05-25 5:40,8030.817002
2019-05-25 5:50,8317.126754
2019-05-25 6:00,7726.093393
2019-05-25 6:10,7954.990101
2019-05-25 6:20,8278.017851
2019-05-25 6:30,8505.418168
2019-05-25 6:40,8528.691885
2019-05-25 6:50,7539.003697
2019-05-25 7:00,8134.784798
2019-05-25 7:10,7537.388717
2019-05-25 7:20,8517.517267
2019-05-25 7:30,8350.257261
2019-05-25 7:40,7530.431872
2019-05-25 7:50,8008.615149
2019-05-25 8:00,8152.96828
2019-05-25 8:10,8422.648997
2019-05-25 8:20,8388.225121
2019-05-25 8:30,8382.812131
2019-05-25 8:40,8419.38332
2019-05-25 8:50,8380.809236
2019-05-25 9:00,8443.587484
2019-05-25 9:10,7971.55045
2019-05-25 9:20,8409.568568
2019-05-25 9:30,8419.642856
2019-05-25 9:40,8324.944734
2019-05-25 9:50,8401.917994
2019-05-25 10:00,8471.623669
2019-05-25 10:10,9046.938716
2019-05-25 10:20,8970.329978
2019-05-25 10:30,9238.82461
2019-05-25 10:40,9097.588996
2019-05-25 10:50,8877.847975
2019-05-25 11:00,8703.056323
2019-05-25 11:10,7747.412039
2019-05-25 11:20,6911.994862
2019-05-25 11:30,8549.863927
2019-05-25 11:40,6675.096742
2019-05-25 11:50,8412.255116
2019-05-25 12:00,9067.064058
2019-05-25 12:10,9566.698078
2019-05-25 12:20,9094.118249
2019-05-25 12:30,8957.894372
2019-05-25 12:40,8467.941213
2019-05-25 12:50,8303.750355
2019-05-25 13:00,7518.134471
2019-05-25 13:10,8360.558406
2019-05-25 13:20,8309.504337
2019-05-25 13:30,7697.189744
2019-05-25 13:40,8291.756118
2019-05-25 13:50,8544.197412
2019-05-25 14:00,7973.444025
2019-05-25 14:10,8338.125431
2019-05-25 14:20,8331.723691
2019-05-25 14:30,8622.420074
2019-05-25 14:40,8945.466968
2019-05-25 14:50,8802.172414
2019-05-25 15:00,8967.56737
2019-05-25 15:10,8110.904916
2019-05-25 15:20,9488.800694
2019-05-25 15:30,8496.532587
2019-05-25 15:40,8231.828155
2019-05-25 15:50,7919.533213
2019-05-25 16:00,8264.603218
2019-05-25 16:10,9111.718933
2019-05-25 16:20,9278.073984
2019-05-25 16:30,9129.192025
2019-05-25 16:40,9212.183948
2019-05-25 16:50,7643.19348
2019-05-25 17:00,8809.921386
2019-05-25 17:10,8028.053625
2019-05-25 17:20,9032.511516
2019-05-25 17:30,8785.197352
2019-05-25 17:40,8549.928826
2019-05-25 17:50,8419.04783
2019-05-25 18:00,8951.998947
2019-05-25 18:10,8912.217714
2019-05-25 18:20,9087.329319
2019-05-25 18:30,8423.738713
2019-05-25 18:40,7570.986233
2019-05-25 18:50,7747.986143
2019-05-25 19:00,7253.800989
2019-05-25 19:10,6348.251304
2019-05-25 19:20,6771.583445
2019-05-25 19:30,8513.759497
2019-05-25 19:40,8814.2849
2019-05-25 19:50,8673.903684
2019-05-25 20:00,8510.388739
2019-05-25 20:10,8582.469431
2019-05-25 20:20,8703.328449
2019-05-25 20:30,8584.506144
2019-05-25 20:40,8669.331482
2019-05-25 20:50,8672.720977
2019-05-25 21:00,8570.704126
2019-05-25 21:10,8635.433797
2019-05-25 21:20,8316.204491
2019-05-25 21:30,8164.931896
2019-05-25 21:40,8316.640465
2019-05-25 21:50,8221.728102
2019-05-25 22:00,8768.990777
2019-05-25 22:10,8643.92602
2019-05-25 22:20,8444.702239
2019-05-25 22:30,8082.022433
2019-05-25 22:40,8280.409706
2019-05-25 22:50,8524.706706
2019-05-25 23:00,8470.509045
2019-05-25 23:10,7719.684902
2019-05-25 23:20,8179.745308
2019-05-25 23:30,8103.432023
2019-05-25 23:40,7872.35187
2019-05-25 23:50,7701.617283
2019-05-26 0:00,8215.325345
2019-05-26 0:10,8115.389823
2019-05-26 0:20,8248.247817
2019-05-26 0:30,7842.099018
2019-05-26 0:40,7965.762289
2019-05-26 0:50,8806.322568
2019-05-26 1:00,8251.097784
2019-05-26 1:10,8372.939924
2019-05-26 1:20,8522.803102
2019-05-26 1:30,8384.546084
2019-05-26 1:40,8147.804863
2019-05-26 1:50,8271.972749
2019-05-26 2:00,8007.653219
2019-05-26 2:10,7970.075925
2019-05-26 2:20,7871.466672
2019-05-26 2:30,7884.938335
2019-05-26 2:40,8338.709148
2019-05-26 2:50,8634.65834
2019-05-26 3:00,8609.702811
2019-05-26 3:10,8580.755817
2019-05-26 3:20,8407.8127
2019-05-26 3:30,8303.467923
2019-05-26 3:40,8317.049939
2019-05-26 3:50,8470.307755
2019-05-26 4:00,8505.74235
2019-05-26 4:10,8496.711134
2019-05-26 4:20,8527.683291
2019-05-26 4:30,8461.503756
2019-05-26 4:40,8544.502118
2019-05-26 4:50,8563.661308
2019-05-26 5:00,8597.504826
2019-05-26 5:10,7799.581176
2019-05-26 5:20,8265.015085
2019-05-26 5:30,8272.880075
2019-05-26 5:40,7809.552985
2019-05-26 5:50,8268.139995
2019-05-26 6:00,7871.185345
2019-05-26 6:10,7900.899445
2019-05-26 6:20,8336.025316
2019-05-26 6:30,8421.683757
2019-05-26 6:40,8495.806422
2019-05-26 6:50,8369.854224
2019-05-26 7:00,8309.208806
2019-05-26 7:10,8542.090756
2019-05-26 7:20,8438.896027
2019-05-26 7:30,8184.173216
2019-05-26 7:40,5324.393823
2019-05-26 7:50,5464.567851
2019-05-26 8:00,5211.019526
2019-05-26 8:10,5616.263287
2019-05-26 8:20,5989.244895
2019-05-26 8:30,5055.523583
2019-05-26 8:40,5461.371083
2019-05-26 8:50,5770.303311
2019-05-26 9:00,5857.18272
2019-05-26 9:10,5170.296107
2019-05-26 9:20,5379.092477
2019-05-26 9:30,5247.617489
2019-05-26 9:40,5171.245032
2019-05-26 9:50,5141.260767
2019-05-26 10:00,5282.593502
2019-05-26 10:10,5343.679451
2019-05-26 10:20,5426.584105
2019-05-26 10:30,5430.558858
2019-05-26 10:40,5921.159997
2019-05-26 10:50,6004.834515
2019-05-26 11:00,5848.39174
2019-05-26 11:10,5743.297359
2019-05-26 11:20,5804.873864
2019-05-26 11:30,5587.890752
2019-05-26 11:40,5215.692343
2019-05-26 11:50,5680.857022
2019-05-26 12:00,5672.422729
2019-05-26 12:10,4856.80659
2019-05-26 12:20,4740.480325
2019-05-26 12:30,4725.966036
2019-05-26 12:40,4781.60989
2019-05-26 12:50,4843.15847
2019-05-26 13:00,5818.065826
2019-05-26 13:10,6569.194852
2019-05-26 13:20,6272.632297
2019-05-26 13:30,5100.619262
2019-05-26 13:40,5109.299105
2019-05-26 13:50,4952.813988
2019-05-26 14:00,4975.461814
2019-05-26 14:10,5124.947758
2019-05-26 14:20,5102.390197
2019-05-26 14:30,5169.669353
2019-05-26 14:40,5230.056662
2019-05-26 14:50,5216.065819
2019-05-26 15:00,5300.77164
2019-05-26 15:10,6189.810064
2019-05-26 15:20,6289.640702
2019-05-26 15:30,5593.014043
2019-05-26 15:40,5238.350879
2019-05-26 15:50,5024.588243
2019-05-26 16:00,4920.899172
2019-05-26 16:10,5374.876548
2019-05-26 16:20,6650.427964
2019-05-26 16:30,5646.501834
2019-05-26 16:40,5423.602045
2019-05-26 16:50,5692.663873
2019-05-26 17:00,5320.141978
2019-05-26 17:10,5546.966747
2019-05-26 17:20,6188.667407
2019-05-26 17:30,5555.315435
2019-05-26 17:40,5491.931724
2019-05-26 17:50,5333.883042
2019-05-26 18:00,5453.617484
2019-05-26 18:10,5779.693487
2019-05-26 18:20,6027.276542
2019-05-26 18:30,5561.08282
2019-05-26 18:40,5752.522047
2019-05-26 18:50,5569.780037
2019-05-26 19:00,5616.703432
2019-05-26 19:10,6276.203359
2019-05-26 19:20,6188.661472
2019-05-26 19:30,6003.948293
2019-05-26 19:40,6384.671241
2019-05-26 19:50,6565.372561
2019-05-26 20:00,5224.069188
2019-05-26 20:10,6545.500001
2019-05-26 20:20,7025.728317
2019-05-26 20:30,7154.197844
2019-05-26 20:40,7374.807583
2019-05-26 20:50,7144.792322
2019-05-26 21:00,6504.471075
2019-05-26 21:10,5942.509347
2019-05-26 21:20,5753.336522
2019-05-26 21:30,5633.914407
2019-05-26 21:40,5638.322028
2019-05-26 21:50,5176.764167
2019-05-26 22:00,5162.508221
2019-05-26 22:10,4967.546148
2019-05-26 22:20,5322.833758
2019-05-26 22:30,5404.805999
2019-05-26 22:40,5471.057941
2019-05-26 22:50,5839.011316
2019-05-26 23:00,6219.003095
2019-05-26 23:10,6711.788579
2019-05-26 23:20,6664.663397
2019-05-26 23:30,6352.87698
2019-05-26 23:40,5952.556631
2019-05-26 23:50,5840.393288
2019-05-27 0:00,5774.488186
2019-05-27 0:10,5583.748485
2019-05-27 0:20,6108.527439
2019-05-27 0:30,6965.165675
2019-05-27 0:40,6427.681891
2019-05-27 0:50,6307.4623
2019-05-27 1:00,5722.773616
2019-05-27 1:10,6898.82343
2019-05-27 1:20,6423.683457
2019-05-27 1:30,5964.167666
2019-05-27 1:40,5526.067665
2019-05-27 1:50,5275.0674
2019-05-27 2:00,5201.593231
2019-05-27 2:10,5391.804518
2019-05-27 2:20,6007.604564
2019-05-27 2:30,5944.970114
2019-05-27 2:40,5803.613226
2019-05-27 2:50,5933.154647
2019-05-27 3:00,5542.791047
2019-05-27 3:10,5332.959019
2019-05-27 3:20,5261.243634
2019-05-27 3:30,4981.738257
2019-05-27 3:40,5265.092429
2019-05-27 3:50,5160.67502
2019-05-27 4:00,4792.417467
2019-05-27 4:10,4980.03693
2019-05-27 4:20,5141.948085
2019-05-27 4:30,5104.196745
2019-05-27 4:40,5401.577157
2019-05-27 4:50,5069.742258
2019-05-27 5:00,4980.947925
2019-05-27 5:10,5084.746968
2019-05-27 5:20,5310.496121
2019-05-27 5:30,5413.32596
2019-05-27 5:40,5465.976597
2019-05-27 5:50,5311.883709
2019-05-27 6:00,4674.079114
2019-05-27 6:10,4628.289064
2019-05-27 6:20,4568.809237
2019-05-27 6:30,4748.547469
2019-05-27 6:40,5447.34509
2019-05-27 6:50,5670.986341
2019-05-27 7:00,5671.683234
2019-05-27 7:10,5135.223698
2019-05-27 7:20,5010.331047
2019-05-27 7:30,4695.245792
2019-05-27 7:40,4431.739568
2019-05-27 7:50,4386.679759
2019-05-27 8:00,4178.446713
2019-05-27 8:10,4010.407271
2019-05-27 8:20,3973.064821
2019-05-27 8:30,4220.142846
2019-05-27 8:40,4441.031009
2019-05-27 8:50,4571.317107
2019-05-27 9:00,4428.093961
2019-05-27 9:10,4554.767555
2019-05-27 9:20,4982.03465
2019-05-27 9:30,4715.512394
2019-05-27 9:40,4505.714715
2019-05-27 9:50,4454.777724
2019-05-27 10:00,4246.104185
2019-05-27 10:10,5069.864746
2019-05-27 10:20,4624.728221
2019-05-27 10:30,4556.00247
2019-05-27 10:40,4482.029887
2019-05-27 10:50,4590.172373
2019-05-27 11:00,4580.037124
2019-05-27 11:10,4759.18993
2019-05-27 11:20,4941.308686
2019-05-27 11:30,5224.473398
2019-05-27 11:40,4935.468286
2019-05-27 11:50,4916.78864
2019-05-27 12:00,4871.965291
2019-05-27 12:10,4807.14247
2019-05-27 12:20,4612.520351
2019-05-27 12:30,6154.744056
2019-05-27 12:40,5515.35368
2019-05-27 12:50,5766.059937
2019-05-27 13:00,5906.969145
2019-05-27 13:10,5811.609169
2019-05-27 13:20,5680.569679
2019-05-27 13:30,5443.912791
2019-05-27 13:40,5385.374322
2019-05-27 13:50,5345.416899
2019-05-27 14:00,5431.29763
2019-05-27 14:10,5256.852302
2019-05-27 14:20,4992.922068
2019-05-27 14:30,5471.117597
2019-05-27 14:40,5807.934863
2019-05-27 14:50,6119.031626
2019-05-27 15:00,5671.891022
2019-05-27 15:10,5495.06714
2019-05-27 15:20,5465.23138
2019-05-27 15:30,5306.820265
2019-05-27 15:40,5143.99061
2019-05-27 15:50,6409.264766
2019-05-27 16:00,5645.364899
2019-05-27 16:10,5706.001656
2019-05-27 16:20,5124.690839
2019-05-27 16:30,5803.559389
2019-05-27 16:40,5468.023749
2019-05-27 16:50,6015.145471
2019-05-27 17:00,6260.965996
2019-05-27 17:10,6240.326438
2019-05-27 17:20,5686.671877
2019-05-27 17:30,5408.427527
2019-05-27 17:40,5439.224863
2019-05-27 17:50,5440.154339
2019-05-27 18:00,5703.723253
2019-05-27 18:10,5790.762136
2019-05-27 18:20,5948.042139
2019-05-27 18:30,5864.069107
2019-05-27 18:40,5708.46467
2019-05-27 18:50,5936.169796
2019-05-27 19:00,6115.933638
2019-05-27 19:10,6013.057173
2019-05-27 19:20,5804.79768
2019-05-27 19:30,5623.21164
2019-05-27 19:40,5807.612576
2019-05-27 19:50,5331.073525
2019-05-27 20:00,5330.59867
2019-05-27 20:10,5425.581734
2019-05-27 20:20,5417.182397
2019-05-27 20:30,5721.656521
2019-05-27 20:40,5689.485971
2019-05-27 20:50,5563.67062
2019-05-27 21:00,5741.619899
2019-05-27 21:10,5770.477449
2019-05-27 21:20,5872.791101
2019-05-27 21:30,5656.321708
2019-05-27 21:40,5564.88696
2019-05-27 21:50,5318.563294
2019-05-27 22:00,5670.847208
2019-05-27 22:10,5124.626281
2019-05-27 22:20,5398.386689
2019-05-27 22:30,5982.681688
2019-05-27 22:40,5598.803243
2019-05-27 22:50,5591.324389
2019-05-27 23:00,5625.313646
2019-05-27 23:10,5529.313307
2019-05-27 23:20,5616.490115
2019-05-27 23:30,5990.3101
2019-05-27 23:40,5898.603693
2019-05-27 23:50,5742.470116
2019-05-28 0:00,5354.28866
2019-05-28 0:10,5339.859067
2019-05-28 0:20,6347.00154
2019-05-28 0:30,6298.114957
2019-05-28 0:40,5690.729427
2019-05-28 0:50,6545.668057
2019-05-28 1:00,5983.509705
2019-05-28 1:10,5727.439703
2019-05-28 1:20,6114.712682
2019-05-28 1:30,5259.52858
2019-05-28 1:40,5135.164438
2019-05-28 1:50,5233.305397
2019-05-28 2:00,5245.668835
2019-05-28 2:10,5761.854511
2019-05-28 2:20,5491.18429
2019-05-28 2:30,5540.504565
2019-05-28 2:40,5520.161071
2019-05-28 2:50,5029.292739
2019-05-28 3:00,5316.40747
2019-05-28 3:10,5180.487376
2019-05-28 3:20,5320.396939
2019-05-28 3:30,4877.812718
2019-05-28 3:40,4452.839243
2019-05-28 3:50,4389.051723
2019-05-28 4:00,4031.005252
2019-05-28 4:10,3660.242471
2019-05-28 4:20,3855.337296
2019-05-28 4:30,4726.787807
2019-05-28 4:40,4670.696818
2019-05-28 4:50,5099.821527
2019-05-28 5:00,5135.101167
2019-05-28 5:10,4764.1701
2019-05-28 5:20,4777.295143
2019-05-28 5:30,4512.330811
2019-05-28 5:40,4462.25639
2019-05-28 5:50,4310.379964
2019-05-28 6:00,4607.501788
2019-05-28 6:10,4371.576335
2019-05-28 6:20,4826.491246
2019-05-28 6:30,4757.417407
2019-05-28 6:40,4634.106347
2019-05-28 6:50,4136.219507
2019-05-28 7:00,4546.495156
2019-05-28 7:10,4637.92831
2019-05-28 7:20,4742.213687
2019-05-28 7:30,5035.591888
2019-05-28 7:40,5003.157283
2019-05-28 7:50,4700.830314
2019-05-28 8:00,5245.626234
2019-05-28 8:10,4826.019321
2019-05-28 8:20,4835.981112
2019-05-28 8:30,5115.882323
2019-05-28 8:40,5476.265785
2019-05-28 8:50,5450.964474
2019-05-28 9:00,5881.091433
2019-05-28 9:10,4907.21885
2019-05-28 9:20,4404.855307
2019-05-28 9:30,4472.755365
2019-05-28 9:40,4385.733816
2019-05-28 9:50,4309.925917
2019-05-28 10:00,3914.5596
2019-05-28 10:10,4319.137736
2019-05-28 10:20,4563.94653
2019-05-28 10:30,4407.594833
2019-05-28 10:40,4723.635286
2019-05-28 10:50,4606.221127
2019-05-28 11:00,4489.860363
2019-05-28 11:10,4968.447829
2019-05-28 11:20,5494.971071
2019-05-28 11:30,6530.060958
2019-05-28 11:40,6037.053016
2019-05-28 11:50,4994.47597
2019-05-28 12:00,4428.968077
2019-05-28 12:10,4064.458128
2019-05-28 12:20,3932.073564
2019-05-28 12:30,4305.056436
2019-05-28 12:40,4606.386201
2019-05-28 12:50,4810.867058
2019-05-28 13:00,5078.102962
2019-05-28 13:10,5040.21093
2019-05-28 13:20,5621.806023
2019-05-28 13:30,5853.054147
2019-05-28 13:40,5051.762848
2019-05-28 13:50,4598.25387
2019-05-28 14:00,4945.966746
2019-05-28 14:10,4697.579587
2019-05-28 14:20,4957.852344
2019-05-28 14:30,4621.842618
2019-05-28 14:40,5166.296161
2019-05-28 14:50,6188.46902
2019-05-28 15:00,5391.48155
2019-05-28 15:10,6194.434585
2019-05-28 15:20,5845.58894
2019-05-28 15:30,5705.360272
2019-05-28 15:40,6037.088955
2019-05-28 15:50,5612.897555
2019-05-28 16:00,5363.992067
2019-05-28 16:10,5344.470724
2019-05-28 16:20,5105.448101
2019-05-28 16:30,5574.724269
2019-05-28 16:40,5384.191394
2019-05-28 16:50,5691.898266
2019-05-28 17:00,5749.507531
2019-05-28 17:10,5857.287863
2019-05-28 17:20,5478.942567
2019-05-28 17:30,4903.778295
2019-05-28 17:40,5136.073659
2019-05-28 17:50,5028.912464
2019-05-28 18:00,5058.8505
2019-05-28 18:10,5134.737548
2019-05-28 18:20,5181.660915
2019-05-28 18:30,5146.045139
2019-05-28 18:40,4882.582483
2019-05-28 18:50,5194.558425
2019-05-28 19:00,5112.320691
2019-05-28 19:10,4768.66634
2019-05-28 19:20,5116.492517
2019-05-28 19:30,4650.325588
2019-05-28 19:40,5405.37188
2019-05-28 19:50,5245.460302
2019-05-28 20:00,4908.901579
2019-05-28 20:10,4762.76607
2019-05-28 20:20,5010.604272
2019-05-28 20:30,5163.218761
2019-05-28 20:40,5115.18266
2019-05-28 20:50,5227.424471
2019-05-28 21:00,5555.610298
2019-05-28 21:10,5889.576977
2019-05-28 21:20,6028.221044
2019-05-28 21:30,5499.304852
2019-05-28 21:40,5343.640147
2019-05-28 21:50,5136.345293
2019-05-28 22:00,5054.240733
2019-05-28 22:10,5405.478683
2019-05-28 22:20,5309.785391
2019-05-28 22:30,5488.405455
2019-05-28 22:40,5500.491572
2019-05-28 22:50,5344.615667
2019-05-28 23:00,5522.39942
2019-05-28 23:10,5473.383611
2019-05-28 23:20,5431.18803
2019-05-28 23:30,5219.149034
2019-05-28 23:40,5083.147074
2019-05-28 23:50,4967.392203
2019-05-29 0:00,4618.686098
2019-05-29 0:10,4701.89414
2019-05-29 0:20,4627.502798
2019-05-29 0:30,5682.220669
2019-05-29 0:40,5902.722162
2019-05-29 0:50,5074.126817
2019-05-29 1:00,5460.046297
2019-05-29 1:10,4628.629583
2019-05-29 1:20,5098.669799
2019-05-29 1:30,4549.010215
2019-05-29 1:40,4569.05118
2019-05-29 1:50,4854.595337
2019-05-29 2:00,4764.174807
2019-05-29 2:10,4222.661871
2019-05-29 2:20,4300.472188
2019-05-29 2:30,4069.820638
2019-05-29 2:40,4664.880077
2019-05-29 2:50,5242.609727
2019-05-29 3:00,5671.983475
2019-05-29 3:10,6199.007844
2019-05-29 3:20,6303.687716
2019-05-29 3:30,5675.933182
2019-05-29 3:40,5536.547204
2019-05-29 3:50,5932.208419
2019-05-29 4:00,5366.625388
2019-05-29 4:10,5553.877317
2019-05-29 4:20,5576.238403
2019-05-29 4:30,5275.728484
2019-05-29 4:40,5829.947896
2019-05-29 4:50,5530.301351
2019-05-29 5:00,5405.139339
2019-05-29 5:10,5512.285196
2019-05-29 5:20,5921.746419
2019-05-29 5:30,5896.874511
2019-05-29 5:40,5765.250271
2019-05-29 5:50,5852.293975
2019-05-29 6:00,5762.539637
2019-05-29 6:10,5764.534334
2019-05-29 6:20,6117.153523
2019-05-29 6:30,6475.795976
2019-05-29 6:40,5973.779904
2019-05-29 6:50,6121.378925
2019-05-29 7:00,6188.905765
2019-05-29 7:10,6141.57665
2019-05-29 7:20,6690.399541
2019-05-29 7:30,6882.151158
2019-05-29 7:40,6826.312058
2019-05-29 7:50,6449.83431
2019-05-29 8:00,6094.005497
2019-05-29 8:10,5737.836485
2019-05-29 8:20,5950.031049
2019-05-29 8:30,6155.185864
2019-05-29 8:40,5241.945117
2019-05-29 8:50,5430.544337
2019-05-29 9:00,5457.689372
2019-05-29 9:10,5255.644971
2019-05-29 9:20,5031.47842
2019-05-29 9:30,4667.280249
2019-05-29 9:40,4510.744167
2019-05-29 9:50,5101.24301
2019-05-29 10:00,4685.890604
2019-05-29 10:10,4909.469481
2019-05-29 10:20,6355.721473
2019-05-29 10:30,6228.532808
2019-05-29 10:40,5355.279946
2019-05-29 10:50,5108.884151
2019-05-29 11:00,5137.896615
2019-05-29 11:10,4968.959213
2019-05-29 11:20,4745.570533
2019-05-29 11:30,4508.23301
2019-05-29 11:40,4440.508933
2019-05-29 11:50,4307.46153
2019-05-29 12:00,5002.04814
2019-05-29 12:10,4612.764601
2019-05-29 12:20,4631.90289
2019-05-29 12:30,5084.639825
2019-05-29 12:40,5334.684313
2019-05-29 12:50,5810.320073
2019-05-29 13:00,6740.906006
2019-05-29 13:10,6301.599214
2019-05-29 13:20,5536.623108
2019-05-29 13:30,5074.808275
2019-05-29 13:40,4881.661329
